datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-03-01 11:30:00,False,False,False,False,False,False,3.79,False,0,10,tn,3.79,False,,
2017-03-01 11:45:00,False,False,False,False,False,False,3.86,False,0,10,tn,3.86,False,,
2017-03-01 12:00:00,False,False,False,False,False,False,3.95,False,0,10,tn,3.95,False,,
2017-03-01 12:15:00,False,False,False,False,False,False,4.04,False,0,10,tn,4.04,False,,
2017-03-01 12:30:00,False,False,False,False,False,False,4.14,False,0,10,tn,4.14,False,,
2017-03-01 12:45:00,False,False,False,False,False,False,4.18,False,0,10,tn,4.18,False,,
2017-03-01 13:00:00,False,False,False,False,False,False,4.22,False,0,10,tn,4.22,False,,
2017-03-01 13:15:00,False,False,False,False,False,False,4.26,False,0,10,tn,4.26,False,,
2017-03-01 13:30:00,False,False,False,False,False,False,4.34,False,0,10,tn,4.34,False,,
2017-03-01 13:45:00,False,False,False,False,False,False,4.41,False,0,10,tn,4.41,False,,
2017-03-01 14:00:00,False,False,False,False,False,False,4.46,False,0,10,tn,4.46,False,,
2017-03-01 14:15:00,False,False,False,False,False,False,4.58,False,0,10,tn,4.58,False,,
2017-03-01 14:30:00,False,False,False,False,False,False,4.73,False,0,10,tn,4.73,False,,
2017-03-01 14:45:00,False,False,False,False,False,False,4.76,False,0,10,tn,4.76,False,,
2017-03-01 15:00:00,False,False,False,False,False,False,4.79,False,0,10,tn,4.79,False,,
2017-03-01 15:15:00,False,False,False,False,False,False,4.84,False,0,10,tn,4.84,False,,
2017-03-01 15:30:00,False,False,False,False,False,False,4.9,False,0,10,tn,4.9,False,,
2017-03-01 15:45:00,False,False,False,False,False,False,4.89,False,0,10,tn,4.89,False,,
2017-03-01 16:00:00,False,False,False,False,False,False,4.87,False,0,10,tn,4.87,False,,
2017-03-01 16:15:00,False,False,False,False,False,False,4.82,False,0,10,tn,4.82,False,,
2017-03-01 16:30:00,False,False,False,False,False,False,4.81,False,0,10,tn,4.81,False,,
2017-03-01 16:45:00,False,False,False,False,False,False,4.84,False,0,10,tn,4.84,False,,
2017-03-01 17:00:00,False,False,False,False,False,False,4.86,False,0,10,tn,4.86,False,,
2017-03-01 17:15:00,False,False,False,False,False,False,4.88,False,0,10,tn,4.88,False,,
2017-03-01 17:30:00,False,False,False,False,False,False,4.91,False,0,10,tn,4.91,False,,
2017-03-01 17:45:00,False,False,False,False,False,False,4.95,False,0,10,tn,4.95,False,,
2017-03-01 18:00:00,False,False,False,False,False,False,4.99,False,0,10,tn,4.99,False,,
2017-03-01 18:15:00,False,False,False,False,False,False,5.01,False,0,10,tn,5.01,False,,
2017-03-01 18:30:00,False,False,False,False,False,False,5.0,False,0,10,tn,5.0,False,,
2017-03-01 18:45:00,False,False,False,False,False,False,4.99,False,0,10,tn,4.99,False,,
2017-03-01 19:00:00,False,False,False,False,False,False,4.99,False,0,10,tn,4.99,False,,
2017-03-01 19:15:00,False,False,False,False,False,False,4.99,False,0,10,tn,4.99,False,,
2017-03-01 19:30:00,False,False,False,False,False,False,5.01,False,0,10,tn,5.01,False,,
2017-03-01 19:45:00,False,False,False,False,False,False,5.02,False,0,10,tn,5.02,False,,
2017-03-01 20:00:00,False,False,False,False,False,False,5.02,False,0,10,tn,5.02,False,,
2017-03-01 20:15:00,False,False,False,False,False,False,5.02,False,0,10,tn,5.02,False,,
2017-03-01 20:30:00,False,False,False,False,False,False,5.02,False,0,10,tn,5.02,False,,
2017-03-01 20:45:00,False,False,False,False,False,False,5.01,False,0,10,tn,5.01,False,,
2017-03-01 21:00:00,False,False,False,False,False,False,5.0,False,0,10,tn,5.0,False,,
2017-03-01 21:15:00,False,False,False,False,False,False,4.98,False,0,10,tn,4.98,False,,
2017-03-01 21:30:00,False,False,False,False,False,False,4.95,False,0,10,tn,4.95,False,,
2017-03-01 21:45:00,False,False,False,False,False,False,4.94,False,0,10,tn,4.94,False,,
2017-03-01 22:00:00,False,False,False,False,False,False,4.92,False,0,10,tn,4.92,False,,
2017-03-01 22:15:00,False,False,False,False,False,False,4.9,False,0,10,tn,4.9,False,,
2017-03-01 22:30:00,False,False,False,False,False,False,4.86,False,0,10,tn,4.86,False,,
2017-03-01 22:45:00,False,False,False,False,False,False,4.81,False,0,10,tn,4.81,False,,
2017-03-01 23:00:00,False,False,False,False,False,False,4.76,False,0,10,tn,4.76,False,,
2017-03-01 23:15:00,False,False,False,False,False,False,4.73,False,0,10,tn,4.73,False,,
2017-03-01 23:30:00,False,False,False,False,False,False,4.69,False,0,10,tn,4.69,False,,
2017-03-01 23:45:00,False,False,False,False,False,False,4.64,False,0,10,tn,4.64,False,,
2017-03-02 00:00:00,False,False,False,False,False,False,4.6,False,0,10,tn,4.6,False,,
2017-03-02 00:15:00,False,False,False,False,False,False,4.56,False,0,10,tn,4.56,False,,
2017-03-02 00:30:00,False,False,False,False,False,False,4.52,False,0,10,tn,4.52,False,,
2017-03-02 00:45:00,False,False,False,False,False,False,4.49,False,0,10,tn,4.49,False,,
2017-03-02 01:00:00,False,False,False,False,False,False,4.45,False,0,10,tn,4.45,False,,
2017-03-02 01:15:00,False,False,False,False,False,False,4.41,False,0,10,tn,4.41,False,,
2017-03-02 01:30:00,False,False,False,False,False,False,4.37,False,0,10,tn,4.37,False,,
2017-03-02 01:45:00,False,False,False,False,False,False,4.32,False,0,10,tn,4.32,False,,
2017-03-02 02:00:00,False,False,False,False,False,False,4.28,False,0,10,tn,4.28,False,,
2017-03-02 02:15:00,False,False,False,False,False,False,4.23,False,0,10,tn,4.23,False,,
2017-03-02 02:30:00,False,False,False,False,False,False,4.17,False,0,10,tn,4.17,False,,
2017-03-02 02:45:00,False,False,False,False,False,False,4.12,False,0,10,tn,4.12,False,,
2017-03-02 03:00:00,False,False,False,False,False,False,4.07,False,0,10,tn,4.07,False,,
2017-03-02 03:15:00,False,False,False,False,False,False,4.0,False,0,10,tn,4.0,False,,
2017-03-02 03:30:00,False,False,False,False,False,False,3.92,False,0,10,tn,3.92,False,,
2017-03-02 03:45:00,False,False,False,False,False,False,3.86,False,0,10,tn,3.86,False,,
2017-03-02 04:00:00,False,False,False,False,False,False,3.8,False,0,10,tn,3.8,False,,
2017-03-02 04:15:00,False,False,False,False,False,False,3.75,False,0,10,tn,3.75,False,,
2017-03-02 04:30:00,False,False,False,False,False,False,3.7,False,0,10,tn,3.7,False,,
2017-03-02 04:45:00,False,False,False,False,False,False,3.65,False,0,10,tn,3.65,False,,
2017-03-02 05:00:00,False,False,False,False,False,False,3.61,False,0,10,tn,3.61,False,,
2017-03-02 05:15:00,False,False,False,False,False,False,3.55,False,0,10,tn,3.55,False,,
2017-03-02 05:30:00,False,False,False,False,False,False,3.5,False,0,10,tn,3.5,False,,
2017-03-02 05:45:00,False,False,False,False,False,False,3.43,False,0,10,tn,3.43,False,,
2017-03-02 06:00:00,False,False,False,False,False,False,3.38,False,0,10,tn,3.38,False,,
2017-03-02 06:15:00,False,False,False,False,False,False,3.33,False,0,10,tn,3.33,False,,
2017-03-02 06:30:00,False,False,False,False,False,False,3.29,False,0,10,tn,3.29,False,,
2017-03-02 06:45:00,False,False,False,False,False,False,3.25,False,0,10,tn,3.25,False,,
2017-03-02 07:00:00,False,False,False,False,False,False,3.21,False,0,10,tn,3.21,False,,
2017-03-02 07:15:00,False,False,False,False,False,False,3.18,False,0,10,tn,3.18,False,,
2017-03-02 07:30:00,False,False,False,False,False,False,3.15,False,0,10,tn,3.15,False,,
2017-03-02 07:45:00,False,False,False,False,False,False,3.12,False,0,10,tn,3.12,False,,
2017-03-02 08:00:00,False,False,False,False,False,False,3.09,False,0,10,tn,3.09,False,,
2017-03-02 08:15:00,False,False,False,False,False,False,3.07,False,0,10,tn,3.07,False,,
2017-03-02 08:30:00,False,False,False,False,False,False,3.06,False,0,10,tn,3.06,False,,
2017-03-02 08:45:00,False,False,False,False,False,False,3.05,False,0,10,tn,3.05,False,,
2017-03-02 09:00:00,False,False,False,False,False,False,3.06,False,0,10,tn,3.06,False,,
2017-03-02 09:15:00,False,False,False,False,False,False,3.08,False,0,10,tn,3.08,False,,
2017-03-02 09:30:00,False,False,False,False,False,False,3.12,False,0,10,tn,3.12,False,,
2017-03-02 09:45:00,False,False,False,False,False,False,3.17,False,0,10,tn,3.17,False,,
2017-03-02 10:00:00,False,False,False,False,False,False,3.22,False,0,10,tn,3.22,False,,
2017-03-02 10:15:00,False,False,False,False,False,False,3.28,False,0,10,tn,3.28,False,,
2017-03-02 10:30:00,False,False,False,False,False,False,3.34,False,0,10,tn,3.34,False,,
2017-03-02 10:45:00,False,False,False,False,False,False,3.4,False,0,10,tn,3.4,False,,
2017-03-02 11:00:00,False,False,False,False,False,False,3.48,False,0,10,tn,3.48,False,,
2017-03-02 11:15:00,False,False,False,False,False,False,3.55,False,0,10,tn,3.55,False,,
2017-03-02 11:30:00,False,False,False,False,False,False,3.63,False,0,10,tn,3.63,False,,
2017-03-02 11:45:00,False,False,False,False,False,False,3.73,False,0,10,tn,3.73,False,,
2017-03-02 12:00:00,False,False,False,False,False,False,3.84,False,0,10,tn,3.84,False,,
2017-03-02 12:15:00,False,False,False,False,False,False,3.95,False,0,10,tn,3.95,False,,
2017-03-02 12:30:00,False,False,False,False,False,False,4.05,False,0,10,tn,4.05,False,,
2017-03-02 12:45:00,False,False,False,False,False,False,4.14,False,0,10,tn,4.14,False,,
2017-03-02 13:00:00,False,False,False,False,False,False,4.22,False,0,10,tn,4.22,False,,
2017-03-02 13:15:00,False,False,False,False,False,False,4.27,False,0,10,tn,4.27,False,,
2017-03-02 13:30:00,False,False,False,False,False,False,4.32,False,0,10,tn,4.32,False,,
2017-03-02 13:45:00,False,False,False,False,False,False,4.4,False,0,10,tn,4.4,False,,
2017-03-02 14:00:00,False,False,False,False,False,False,4.46,False,0,10,tn,4.46,False,,
2017-03-02 14:15:00,False,False,False,False,False,False,4.51,False,0,10,tn,4.51,False,,
2017-03-02 14:30:00,False,False,False,False,False,False,4.55,False,0,10,tn,4.55,False,,
2017-03-02 14:45:00,False,False,False,False,False,False,4.6,False,0,10,tn,4.6,False,,
2017-03-02 15:00:00,False,False,False,False,False,False,4.63,False,0,10,tn,4.63,False,,
2017-03-02 15:15:00,False,False,False,False,False,False,4.64,False,0,10,tn,4.64,False,,
2017-03-02 15:30:00,False,False,False,False,False,False,4.63,False,0,10,tn,4.63,False,,
2017-03-02 15:45:00,False,False,False,False,False,False,4.61,False,0,10,tn,4.61,False,,
2017-03-02 16:00:00,False,False,False,False,False,False,4.6,False,0,10,tn,4.6,False,,
2017-03-02 16:15:00,False,False,False,False,False,False,4.49,False,0,10,tn,4.49,False,,
2017-03-02 16:30:00,False,False,False,False,False,False,4.46,False,0,10,tn,4.46,False,,
2017-03-02 16:45:00,False,False,False,False,False,False,4.58,False,0,10,tn,4.58,False,,
2017-03-02 17:00:00,False,False,False,False,False,False,4.64,False,0,10,tn,4.64,False,,
2017-03-02 17:15:00,False,False,False,False,False,False,4.67,False,0,10,tn,4.67,False,,
2017-03-02 17:30:00,False,False,False,False,False,False,4.72,False,0,10,tn,4.72,False,,
2017-03-02 17:45:00,False,False,False,False,False,False,4.76,False,0,10,tn,4.76,False,,
2017-03-02 18:00:00,False,False,False,False,False,False,4.79,False,0,10,tn,4.79,False,,
2017-03-02 18:15:00,False,False,False,False,False,False,4.85,False,0,10,tn,4.85,False,,
2017-03-02 18:30:00,False,False,False,False,False,False,4.88,False,0,10,tn,4.88,False,,
2017-03-02 18:45:00,False,False,False,False,False,False,4.9,False,0,10,tn,4.9,False,,
2017-03-02 19:00:00,False,False,False,False,False,False,4.91,False,0,10,tn,4.91,False,,
2017-03-02 19:15:00,False,False,False,False,False,False,4.93,False,0,10,tn,4.93,False,,
2017-03-02 19:30:00,False,False,False,False,False,False,4.95,False,0,10,tn,4.95,False,,
2017-03-02 19:45:00,False,False,False,False,False,False,4.97,False,0,10,tn,4.97,False,,
2017-03-02 20:00:00,False,False,False,False,False,False,4.99,False,0,10,tn,4.99,False,,
2017-03-02 20:15:00,False,False,False,False,False,False,5.01,False,0,10,tn,5.01,False,,
2017-03-02 20:30:00,False,False,False,False,False,False,5.03,False,0,10,tn,5.03,False,,
2017-03-02 20:45:00,False,False,False,False,False,False,5.04,False,0,10,tn,5.04,False,,
2017-03-02 21:00:00,False,False,False,False,False,False,5.06,False,0,10,tn,5.06,False,,
2017-03-02 21:15:00,False,False,False,False,False,False,5.06,False,0,10,tn,5.06,False,,
2017-03-02 21:30:00,False,False,False,False,False,False,5.06,False,0,10,tn,5.06,False,,
2017-03-02 21:45:00,False,False,False,False,False,False,5.05,False,0,10,tn,5.05,False,,
2017-03-02 22:00:00,False,False,False,False,False,False,5.04,False,0,10,tn,5.04,False,,
2017-03-02 22:15:00,False,False,False,False,False,False,5.03,False,0,10,tn,5.03,False,,
2017-03-02 22:30:00,False,False,False,False,False,False,5.01,False,0,10,tn,5.01,False,,
2017-03-02 22:45:00,False,False,False,False,False,False,4.98,False,0,10,tn,4.98,False,,
2017-03-02 23:00:00,False,False,False,False,False,False,4.93,False,0,10,tn,4.93,False,,
2017-03-02 23:15:00,False,False,False,False,False,False,4.89,False,0,10,tn,4.89,False,,
2017-03-02 23:30:00,False,False,False,False,False,False,4.83,False,0,10,tn,4.83,False,,
2017-03-02 23:45:00,False,False,False,False,False,False,4.78,False,0,10,tn,4.78,False,,
2017-03-03 00:00:00,False,False,False,False,False,False,4.73,False,0,10,tn,4.73,False,,
2017-03-03 00:15:00,False,False,False,False,False,False,4.68,False,0,10,tn,4.68,False,,
2017-03-03 00:30:00,False,False,False,False,False,False,4.63,False,0,10,tn,4.63,False,,
2017-03-03 00:45:00,False,False,False,False,False,False,4.58,False,0,10,tn,4.58,False,,
2017-03-03 01:00:00,False,False,False,False,False,False,4.53,False,0,10,tn,4.53,False,,
2017-03-03 01:15:00,False,False,False,False,False,False,4.49,False,0,10,tn,4.49,False,,
2017-03-03 01:30:00,False,False,False,False,False,False,4.46,False,0,10,tn,4.46,False,,
2017-03-03 01:45:00,False,False,False,False,False,False,4.42,False,0,10,tn,4.42,False,,
2017-03-03 02:00:00,False,False,False,False,False,False,4.39,False,0,10,tn,4.39,False,,
2017-03-03 02:15:00,False,False,False,False,False,False,4.34,False,0,10,tn,4.34,False,,
2017-03-03 02:30:00,False,False,False,False,False,False,4.3,False,0,10,tn,4.3,False,,
2017-03-03 02:45:00,False,False,False,False,False,False,4.25,False,0,10,tn,4.25,False,,
2017-03-03 03:00:00,False,False,False,False,False,False,4.21,False,0,10,tn,4.21,False,,
2017-03-03 03:15:00,False,False,False,False,False,False,4.15,False,0,10,tn,4.15,False,,
2017-03-03 03:30:00,False,False,False,False,False,False,4.1,False,0,10,tn,4.1,False,,
2017-03-03 03:45:00,False,False,False,False,False,False,4.06,False,0,10,tn,4.06,False,,
2017-03-03 04:00:00,False,False,False,False,False,False,4.02,False,0,10,tn,4.02,False,,
2017-03-03 04:15:00,False,False,False,False,False,False,3.98,False,0,10,tn,3.98,False,,
2017-03-03 04:30:00,False,False,False,False,False,False,3.93,False,0,10,tn,3.93,False,,
2017-03-03 04:45:00,False,False,False,False,False,False,3.88,False,0,10,tn,3.88,False,,
2017-03-03 05:00:00,False,False,False,False,False,False,3.83,False,0,10,tn,3.83,False,,
2017-03-03 05:15:00,False,False,False,False,False,False,3.78,False,0,10,tn,3.78,False,,
2017-03-03 05:30:00,False,False,False,False,False,False,3.74,False,0,10,tn,3.74,False,,
2017-03-03 05:45:00,False,False,False,False,False,False,3.69,False,0,10,tn,3.69,False,,
2017-03-03 06:00:00,False,False,False,False,False,False,3.64,False,0,10,tn,3.64,False,,
2017-03-03 06:15:00,False,False,False,False,False,False,3.59,False,0,10,tn,3.59,False,,
2017-03-03 06:30:00,False,False,False,False,False,False,3.56,False,0,10,tn,3.56,False,,
2017-03-03 06:45:00,False,False,False,False,False,False,3.53,False,0,10,tn,3.53,False,,
2017-03-03 07:00:00,False,False,False,False,False,False,3.5,False,0,10,tn,3.5,False,,
2017-03-03 07:15:00,False,False,False,False,False,False,3.47,False,0,10,tn,3.47,False,,
2017-03-03 07:30:00,False,False,False,False,False,False,3.45,False,0,10,tn,3.45,False,,
2017-03-03 07:45:00,False,False,False,False,False,False,3.46,False,0,10,tn,3.46,False,,
2017-03-03 08:00:00,False,False,False,False,False,False,3.46,False,0,10,tn,3.46,False,,
2017-03-03 08:15:00,False,False,False,False,False,False,3.47,False,0,10,tn,3.47,False,,
2017-03-03 08:30:00,False,False,False,False,False,False,3.48,False,0,10,tn,3.48,False,,
2017-03-03 08:45:00,False,False,False,False,False,False,3.51,False,0,10,tn,3.51,False,,
2017-03-03 09:00:00,False,False,False,False,False,False,3.54,False,0,10,tn,3.54,False,,
2017-03-03 09:15:00,False,False,False,False,False,False,3.59,False,0,10,tn,3.59,False,,
2017-03-03 09:30:00,False,False,False,False,False,False,3.62,False,0,10,tn,3.62,False,,
2017-03-03 09:45:00,False,False,False,False,False,False,3.66,False,0,10,tn,3.66,False,,
2017-03-03 10:00:00,False,False,False,False,False,False,3.7,False,0,10,tn,3.7,False,,
2017-03-03 10:15:00,False,False,False,False,False,False,3.73,False,0,10,tn,3.73,False,,
2017-03-03 10:30:00,False,False,False,False,False,False,3.78,False,0,10,tn,3.78,False,,
2017-03-03 10:45:00,False,False,False,False,False,False,3.86,False,0,10,tn,3.86,False,,
2017-03-03 11:00:00,False,False,False,False,False,False,3.93,False,0,10,tn,3.93,False,,
2017-03-03 11:15:00,False,False,False,False,False,False,4.01,False,0,10,tn,4.01,False,,
2017-03-03 11:30:00,False,False,False,False,False,False,4.13,False,0,10,tn,4.13,False,,
2017-03-03 11:45:00,False,False,False,False,False,False,4.23,False,0,10,tn,4.23,False,,
2017-03-03 12:00:00,False,False,False,False,False,False,4.33,False,0,10,tn,4.33,False,,
2017-03-03 12:15:00,False,False,False,False,False,False,4.44,False,0,10,tn,4.44,False,,
2017-03-03 12:30:00,False,False,False,False,False,False,4.54,False,0,10,tn,4.54,False,,
2017-03-03 12:45:00,False,False,False,False,False,False,4.63,False,0,10,tn,4.63,False,,
2017-03-03 13:00:00,False,False,False,False,False,False,4.71,False,0,10,tn,4.71,False,,
2017-03-03 13:15:00,False,False,False,False,False,False,4.76,False,0,10,tn,4.76,False,,
2017-03-03 13:30:00,False,False,False,False,False,False,4.8,False,0,10,tn,4.8,False,,
2017-03-03 13:45:00,False,False,False,False,False,False,4.86,False,0,10,tn,4.86,False,,
2017-03-03 14:00:00,False,False,False,False,False,False,4.92,False,0,10,tn,4.92,False,,
2017-03-03 14:15:00,False,False,False,False,False,False,4.98,False,0,10,tn,4.98,False,,
2017-03-03 14:30:00,False,False,False,False,False,False,5.05,False,0,10,tn,5.05,False,,
2017-03-03 14:45:00,False,False,False,False,False,False,5.07,False,0,10,tn,5.07,False,,
2017-03-03 15:00:00,False,False,False,False,False,False,5.1,False,0,10,tn,5.1,False,,
2017-03-03 15:15:00,False,False,False,False,False,False,5.1,False,0,10,tn,5.1,False,,
2017-03-03 15:30:00,False,False,False,False,False,False,5.1,False,0,10,tn,5.1,False,,
2017-03-03 15:45:00,False,False,False,False,False,False,5.11,False,0,10,tn,5.11,False,,
2017-03-03 16:00:00,False,False,False,False,False,False,5.13,False,0,10,tn,5.13,False,,
