datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-07-17 12:45:00,False,False,False,False,False,False,354.96999027237354,False,0,108,tn,354.96999027237354,False,,
2017-07-17 13:00:00,False,False,False,False,False,False,354.67052529182877,False,0,108,tn,354.67052529182877,False,,
2017-07-17 13:15:00,False,False,False,False,False,False,354.671060311284,False,0,108,tn,354.671060311284,False,,
2017-07-17 13:30:00,False,False,False,False,False,False,354.6715953307393,False,0,108,tn,354.6715953307393,False,,
2017-07-17 13:45:00,False,False,False,False,False,False,354.67213035019455,False,0,108,tn,354.67213035019455,False,,
2017-07-17 14:00:00,False,False,False,False,False,False,354.6726653696498,False,0,108,tn,354.6726653696498,False,,
2017-07-17 14:15:00,False,False,False,False,False,False,354.47320038910505,False,0,108,tn,354.47320038910505,False,,
2017-07-17 14:30:00,False,False,False,False,False,False,354.0737354085603,False,0,108,tn,354.0737354085603,False,,
2017-07-17 14:45:00,False,False,False,False,False,False,353.87427042801556,False,0,108,tn,353.87427042801556,False,,
2017-07-17 15:00:00,False,False,False,False,False,False,353.77480544747084,False,0,108,tn,353.77480544747084,False,,
2017-07-17 15:15:00,False,False,False,False,False,False,353.47534046692607,False,0,108,tn,353.47534046692607,False,,
2017-07-17 15:30:00,False,False,False,False,False,False,353.2758754863813,False,0,108,tn,353.2758754863813,False,,
2017-07-17 15:45:00,False,False,False,False,False,False,353.0764105058366,False,0,108,tn,353.0764105058366,False,,
2017-07-17 16:00:00,False,False,False,False,False,False,352.9769455252918,False,0,108,tn,352.9769455252918,False,,
2017-07-17 16:15:00,False,False,False,False,False,False,352.7774805447471,False,0,108,tn,352.7774805447471,False,,
2017-07-17 16:30:00,False,False,False,False,False,False,352.6780155642023,False,0,108,tn,352.6780155642023,False,,
2017-07-17 16:45:00,False,False,False,False,False,False,352.37855058365756,False,0,108,tn,352.37855058365756,False,,
2017-07-17 17:00:00,False,False,False,False,False,False,352.1790856031128,False,0,108,tn,352.1790856031128,False,,
2017-07-17 17:15:00,False,False,False,False,False,False,351.97962062256806,False,0,108,tn,351.97962062256806,False,,
2017-07-17 17:30:00,False,False,False,False,False,False,351.88015564202334,False,0,108,tn,351.88015564202334,False,,
2017-07-17 17:45:00,False,False,False,False,False,False,351.7806906614786,False,0,108,tn,351.7806906614786,False,,
2017-07-17 18:00:00,False,False,False,False,False,False,351.58122568093387,False,0,108,tn,351.58122568093387,False,,
2017-07-17 18:15:00,False,False,False,False,False,False,351.2817607003891,False,0,108,tn,351.2817607003891,False,,
2017-07-17 18:30:00,False,False,False,False,False,False,351.08229571984435,False,0,108,tn,351.08229571984435,False,,
2017-07-17 18:45:00,False,False,False,False,False,False,350.98283073929963,False,0,108,tn,350.98283073929963,False,,
2017-07-17 19:00:00,False,False,False,False,False,False,350.7833657587549,False,0,108,tn,350.7833657587549,False,,
2017-07-17 19:15:00,False,False,False,False,False,False,350.8839007782101,False,0,108,tn,350.8839007782101,False,,
2017-07-17 19:30:00,False,False,False,False,False,False,350.68443579766534,False,0,108,tn,350.68443579766534,False,,
2017-07-17 19:45:00,False,False,False,False,False,False,350.6849708171206,False,0,108,tn,350.6849708171206,False,,
2017-07-17 20:00:00,False,False,False,False,False,False,350.4855058365759,False,0,108,tn,350.4855058365759,False,,
2017-07-17 20:15:00,False,False,False,False,False,False,350.58604085603116,False,0,108,tn,350.58604085603116,False,,
2017-07-17 20:30:00,False,False,False,False,False,False,350.5865758754864,False,0,108,tn,350.5865758754864,False,,
2017-07-17 20:45:00,False,False,False,False,False,False,350.6871108949416,False,0,108,tn,350.6871108949416,False,,
2017-07-17 21:00:00,False,False,False,False,False,False,350.5876459143969,False,0,108,tn,350.5876459143969,False,,
2017-07-17 21:15:00,False,False,False,False,False,False,350.48818093385216,False,0,108,tn,350.48818093385216,False,,
2017-07-17 21:30:00,False,False,False,False,False,False,350.5887159533074,False,0,108,tn,350.5887159533074,False,,
2017-07-17 21:45:00,False,False,False,False,False,False,350.58925097276267,False,0,108,tn,350.58925097276267,False,,
2017-07-17 22:00:00,False,False,False,False,False,False,350.6897859922179,False,0,108,tn,350.6897859922179,False,,
2017-07-17 22:15:00,False,False,False,False,False,False,350.79032101167314,False,0,108,tn,350.79032101167314,False,,
2017-07-17 22:30:00,False,False,False,False,False,False,350.9908560311284,False,0,108,tn,350.9908560311284,False,,
2017-07-17 22:45:00,False,False,False,False,False,False,350.89139105058365,False,0,108,tn,350.89139105058365,False,,
2017-07-17 23:00:00,False,False,False,False,False,False,351.2919260700389,False,0,108,tn,351.2919260700389,False,,
2017-07-17 23:15:00,False,False,False,False,False,False,351.19246108949415,False,0,108,tn,351.19246108949415,False,,
2017-07-17 23:30:00,False,False,False,False,False,False,351.3929961089494,False,0,108,tn,351.3929961089494,False,,
2017-07-17 23:45:00,False,False,False,False,False,False,351.49353112840464,False,0,108,tn,351.49353112840464,False,,
2017-07-18 00:00:00,False,False,False,False,False,False,351.49406614785994,False,0,108,tn,351.49406614785994,False,,
2017-07-18 00:15:00,False,False,False,False,False,False,351.2946011673152,False,0,108,tn,351.2946011673152,False,,
2017-07-18 00:30:00,False,False,False,False,False,False,351.3951361867704,False,0,108,tn,351.3951361867704,False,,
2017-07-18 00:45:00,False,False,False,False,False,False,351.39567120622564,False,0,108,tn,351.39567120622564,False,,
2017-07-18 01:00:00,False,False,False,False,False,False,351.4962062256809,False,0,108,tn,351.4962062256809,False,,
2017-07-18 01:15:00,False,False,False,False,False,False,351.6967412451362,False,0,108,tn,351.6967412451362,False,,
2017-07-18 01:30:00,False,False,False,False,False,False,351.8972762645914,False,0,108,tn,351.8972762645914,False,,
2017-07-18 01:45:00,False,False,False,False,False,False,351.9978112840467,False,0,108,tn,351.9978112840467,False,,
2017-07-18 02:00:00,False,False,False,False,False,False,351.99834630350193,False,0,108,tn,351.99834630350193,False,,
2017-07-18 02:15:00,False,False,False,False,False,False,351.89888132295715,False,0,108,tn,351.89888132295715,False,,
2017-07-18 02:30:00,False,False,False,False,False,False,352.19941634241246,False,0,108,tn,352.19941634241246,False,,
2017-07-18 02:45:00,False,False,False,False,False,False,352.3999513618677,False,0,108,tn,352.3999513618677,False,,
2017-07-18 03:00:00,False,False,False,False,False,False,352.70048638132295,False,0,108,tn,352.70048638132295,False,,
2017-07-18 03:15:00,False,False,False,False,False,False,352.5010214007782,False,0,108,tn,352.5010214007782,False,,
2017-07-18 03:30:00,False,False,False,False,False,False,352.9015564202334,False,0,108,tn,352.9015564202334,False,,
2017-07-18 03:45:00,False,False,False,False,False,False,353.2020914396887,False,0,108,tn,353.2020914396887,False,,
2017-07-18 04:00:00,False,False,False,False,False,False,353.302626459144,False,0,108,tn,353.302626459144,False,,
2017-07-18 04:15:00,False,False,False,False,False,False,353.60316147859925,False,0,108,tn,353.60316147859925,False,,
2017-07-18 04:30:00,False,False,False,False,False,False,353.70369649805446,False,0,108,tn,353.70369649805446,False,,
2017-07-18 04:45:00,False,False,False,False,False,False,354.10423151750973,False,0,108,tn,354.10423151750973,False,,
2017-07-18 05:00:00,False,False,False,False,False,False,354.30476653696496,False,0,108,tn,354.30476653696496,False,,
2017-07-18 05:15:00,False,False,False,False,False,False,354.6053015564203,False,0,108,tn,354.6053015564203,False,,
2017-07-18 05:30:00,False,False,False,False,False,False,354.8058365758755,False,0,108,tn,354.8058365758755,False,,
2017-07-18 05:45:00,False,False,False,False,False,False,355.10637159533076,False,0,108,tn,355.10637159533076,False,,
2017-07-18 06:00:00,False,False,False,False,False,False,355.40690661478595,False,0,108,tn,355.40690661478595,False,,
2017-07-18 06:15:00,False,False,False,False,False,False,355.80744163424123,False,0,108,tn,355.80744163424123,False,,
2017-07-18 06:30:00,False,False,False,False,False,False,356.10797665369654,False,0,108,tn,356.10797665369654,False,,
2017-07-18 06:45:00,False,False,False,False,False,False,356.20851167315175,False,0,108,tn,356.20851167315175,False,,
2017-07-18 07:00:00,False,False,False,False,False,False,356.409046692607,False,0,108,tn,356.409046692607,False,,
2017-07-18 07:15:00,False,False,False,False,False,False,356.50958171206224,False,0,108,tn,356.50958171206224,False,,
2017-07-18 07:30:00,False,False,False,False,False,False,356.41011673151746,False,0,108,tn,356.41011673151746,False,,
2017-07-18 07:45:00,False,False,False,False,False,False,356.2106517509728,False,0,108,tn,356.2106517509728,False,,
2017-07-18 08:00:00,False,False,False,False,False,False,356.511186770428,False,0,108,tn,356.511186770428,False,,
2017-07-18 08:15:00,False,False,False,False,False,False,356.51172178988327,False,0,108,tn,356.51172178988327,False,,
2017-07-18 08:30:00,False,False,False,False,False,False,356.5122568093385,False,0,108,tn,356.5122568093385,False,,
2017-07-18 08:45:00,False,False,False,False,False,False,356.81279182879376,False,0,108,tn,356.81279182879376,False,,
2017-07-18 09:00:00,False,False,False,False,False,False,356.613326848249,False,0,108,tn,356.613326848249,False,,
2017-07-18 09:15:00,False,False,False,False,False,False,356.41386186770427,False,0,108,tn,356.41386186770427,False,,
2017-07-18 09:30:00,False,False,False,False,False,False,356.4143968871595,False,0,108,tn,356.4143968871595,False,,
2017-07-18 09:45:00,False,False,False,False,False,False,356.5149319066148,False,0,108,tn,356.5149319066148,False,,
2017-07-18 10:00:00,False,False,False,False,False,False,356.61546692607004,False,0,108,tn,356.61546692607004,False,,
2017-07-18 10:15:00,False,False,False,False,False,False,356.41600194552524,False,0,108,tn,356.41600194552524,False,,
2017-07-18 10:30:00,False,False,False,False,False,False,356.21653696498055,False,0,108,tn,356.21653696498055,False,,
2017-07-18 10:45:00,False,False,False,False,False,False,356.1170719844358,False,0,108,tn,356.1170719844358,False,,
2017-07-18 11:00:00,False,False,False,False,False,False,355.71760700389103,False,0,108,tn,355.71760700389103,False,,
2017-07-18 11:15:00,False,False,False,False,False,False,355.6181420233463,False,0,108,tn,355.6181420233463,False,,
2017-07-18 11:30:00,False,False,False,False,False,False,355.5186770428015,False,0,108,tn,355.5186770428015,False,,
2017-07-18 11:45:00,False,False,False,False,False,False,355.31921206225684,False,0,108,tn,355.31921206225684,False,,
2017-07-18 12:00:00,False,False,False,False,False,False,355.1197470817121,False,0,108,tn,355.1197470817121,False,,
2017-07-18 12:15:00,False,False,False,False,False,False,355.12028210116733,False,0,108,tn,355.12028210116733,False,,
2017-07-18 12:30:00,False,False,False,False,False,False,354.82081712062256,False,0,108,tn,354.82081712062256,False,,
2017-07-18 12:45:00,False,False,False,False,False,False,354.5213521400778,False,0,108,tn,354.5213521400778,False,,
2017-07-18 13:00:00,False,False,False,False,False,False,354.3218871595331,False,0,108,tn,354.3218871595331,False,,
2017-07-18 13:15:00,False,False,False,False,False,False,354.02242217898834,False,0,108,tn,354.02242217898834,False,,
2017-07-18 13:30:00,False,False,False,False,False,False,353.8229571984436,False,0,108,tn,353.8229571984436,False,,
2017-07-18 13:45:00,False,False,False,False,False,False,353.7234922178988,False,0,108,tn,353.7234922178988,False,,
2017-07-18 14:00:00,False,False,False,False,False,False,353.6240272373541,False,0,108,tn,353.6240272373541,False,,
2017-07-18 14:15:00,False,False,False,False,False,False,353.3245622568094,False,0,108,tn,353.3245622568094,False,,
2017-07-18 14:30:00,False,False,False,False,False,False,353.0250972762646,False,0,108,tn,353.0250972762646,False,,
2017-07-18 14:45:00,False,False,False,False,False,False,353.12563229571987,False,0,108,tn,353.12563229571987,False,,
2017-07-18 15:00:00,False,False,False,False,False,False,353.0261673151751,False,0,108,tn,353.0261673151751,False,,
2017-07-18 15:15:00,False,False,False,False,False,False,352.62670233463035,False,0,108,tn,352.62670233463035,False,,
2017-07-18 15:30:00,False,False,False,False,False,False,352.42723735408555,False,0,108,tn,352.42723735408555,False,,
2017-07-18 15:45:00,False,False,False,False,False,False,352.22777237354086,False,0,108,tn,352.22777237354086,False,,
2017-07-18 16:00:00,False,False,False,False,False,False,352.0283073929961,False,0,108,tn,352.0283073929961,False,,
2017-07-18 16:15:00,False,False,False,False,False,False,351.52884241245135,False,0,108,tn,351.52884241245135,False,,
2017-07-18 16:30:00,False,False,False,False,False,False,351.3293774319066,False,0,108,tn,351.3293774319066,False,,
2017-07-18 16:45:00,False,False,False,False,False,False,351.12991245136186,False,0,108,tn,351.12991245136186,False,,
2017-07-18 17:00:00,False,False,False,False,False,False,351.2304474708171,False,0,108,tn,351.2304474708171,False,,
2017-07-18 17:15:00,False,False,False,False,False,False,350.93098249027236,False,0,108,tn,350.93098249027236,False,,
2017-07-18 17:30:00,False,False,False,False,False,False,350.63151750972764,False,0,108,tn,350.63151750972764,False,,
2017-07-18 17:45:00,False,False,False,False,False,False,350.23205252918285,False,0,108,tn,350.23205252918285,False,,
2017-07-18 18:00:00,False,False,False,False,False,False,350.0325875486381,False,0,108,tn,350.0325875486381,False,,
2017-07-18 18:15:00,False,False,False,False,False,False,349.8331225680934,False,0,108,tn,349.8331225680934,False,,
2017-07-18 18:30:00,False,False,False,False,False,False,349.53365758754865,False,0,108,tn,349.53365758754865,False,,
2017-07-18 18:45:00,False,False,False,False,False,False,349.5341926070039,False,0,108,tn,349.5341926070039,False,,
2017-07-18 19:00:00,False,False,False,False,False,False,349.33472762645914,False,0,108,tn,349.33472762645914,False,,
2017-07-18 19:15:00,False,False,False,False,False,False,349.23526264591436,False,0,108,tn,349.23526264591436,False,,
2017-07-18 19:30:00,False,False,False,False,False,False,349.03579766536967,False,0,108,tn,349.03579766536967,False,,
2017-07-18 19:45:00,False,False,False,False,False,False,348.8363326848249,False,0,108,tn,348.8363326848249,False,,
2017-07-18 20:00:00,False,False,False,False,False,False,348.93686770428013,False,0,108,tn,348.93686770428013,False,,
2017-07-18 20:15:00,False,False,False,False,False,False,348.8374027237354,False,0,108,tn,348.8374027237354,False,,
2017-07-18 20:30:00,False,False,False,False,False,False,348.83793774319065,False,0,108,tn,348.83793774319065,False,,
2017-07-18 20:45:00,False,False,False,False,False,False,348.73847276264587,False,0,108,tn,348.73847276264587,False,,
2017-07-18 21:00:00,False,False,False,False,False,False,348.5390077821012,False,0,108,tn,348.5390077821012,False,,
2017-07-18 21:15:00,False,False,False,False,False,False,348.4395428015564,False,0,108,tn,348.4395428015564,False,,
2017-07-18 21:30:00,False,False,False,False,False,False,348.6400778210117,False,0,108,tn,348.6400778210117,False,,
