datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-01-04 03:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 04:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 04:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 04:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 04:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 05:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 05:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 05:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 05:45:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 06:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 06:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 06:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 06:45:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 07:00:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 07:15:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 07:30:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 07:45:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 08:00:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 08:15:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 08:30:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 08:45:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-04 09:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-04 09:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-04 09:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 09:45:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-04 10:00:00,False,False,False,False,False,False,8.56,False,0,0,tn,8.56,False,,
2017-01-04 10:15:00,False,False,False,False,False,False,8.57,False,0,0,tn,8.57,False,,
2017-01-04 10:30:00,False,False,False,False,False,False,8.58,False,0,0,tn,8.58,False,,
2017-01-04 10:45:00,False,False,False,False,False,False,8.59,False,0,0,tn,8.59,False,,
2017-01-04 11:00:00,False,False,False,False,False,False,8.61,False,0,0,tn,8.61,False,,
2017-01-04 11:15:00,False,False,False,False,False,False,8.62,False,0,0,tn,8.62,False,,
2017-01-04 11:30:00,False,False,False,False,False,False,8.62,False,0,0,tn,8.62,False,,
2017-01-04 11:45:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 12:00:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 12:15:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 12:30:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-04 12:45:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 13:00:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 13:15:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-04 13:30:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-04 13:45:00,False,False,False,False,False,False,8.65,False,0,0,tn,8.65,False,,
2017-01-04 14:00:00,False,False,False,False,False,False,8.65,False,0,0,tn,8.65,False,,
2017-01-04 14:15:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-04 14:30:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-04 14:45:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-04 15:00:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-04 15:15:00,False,False,False,False,False,False,8.65,False,0,0,tn,8.65,False,,
2017-01-04 15:30:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-04 15:45:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-04 16:00:00,False,False,False,False,False,False,8.62,False,0,0,tn,8.62,False,,
2017-01-04 16:15:00,False,False,False,False,False,False,8.61,False,0,0,tn,8.61,False,,
2017-01-04 16:30:00,False,False,False,False,False,False,8.6,False,0,0,tn,8.6,False,,
2017-01-04 16:45:00,False,False,False,False,False,False,8.58,False,0,0,tn,8.58,False,,
2017-01-04 17:00:00,False,False,False,False,False,False,8.57,False,0,0,tn,8.57,False,,
2017-01-04 17:15:00,False,False,False,False,False,False,8.57,False,0,0,tn,8.57,False,,
2017-01-04 17:30:00,False,False,False,False,False,False,8.56,False,0,0,tn,8.56,False,,
2017-01-04 17:45:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-04 18:00:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-04 18:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 18:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 18:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 19:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 19:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 19:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 19:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 20:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 20:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 20:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 20:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 21:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 21:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 21:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 21:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 22:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 22:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 22:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 22:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 23:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 23:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 23:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-04 23:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 00:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 00:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 00:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 00:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 01:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 01:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 01:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 01:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 02:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 02:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 02:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 02:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 03:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 03:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 03:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 03:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 04:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 04:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 04:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 04:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 05:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 05:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 05:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 05:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 06:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 06:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 06:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 06:45:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 07:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 07:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 07:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 07:45:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 08:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 08:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-05 08:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 08:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 09:00:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-05 09:15:00,False,False,False,False,False,False,8.56,False,0,0,tn,8.56,False,,
2017-01-05 09:30:00,False,False,False,False,False,False,8.57,False,0,0,tn,8.57,False,,
2017-01-05 09:45:00,False,False,False,False,False,False,8.58,False,0,0,tn,8.58,False,,
2017-01-05 10:00:00,False,False,False,False,False,False,8.59,False,0,0,tn,8.59,False,,
2017-01-05 10:15:00,False,False,False,False,False,False,8.6,False,0,0,tn,8.6,False,,
2017-01-05 10:30:00,False,False,False,False,False,False,8.61,False,0,0,tn,8.61,False,,
2017-01-05 10:45:00,False,False,False,False,False,False,8.62,False,0,0,tn,8.62,False,,
2017-01-05 11:00:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-05 11:15:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-05 11:30:00,False,False,False,False,False,False,8.65,False,0,0,tn,8.65,False,,
2017-01-05 11:45:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-05 12:00:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-05 12:15:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-05 12:30:00,False,False,False,False,False,False,8.67,False,0,0,tn,8.67,False,,
2017-01-05 12:45:00,False,False,False,False,False,False,8.67,False,0,0,tn,8.67,False,,
2017-01-05 13:00:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 13:15:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 13:30:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 13:45:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 14:00:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 14:15:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 14:30:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 14:45:00,False,False,False,False,False,False,8.68,False,0,0,tn,8.68,False,,
2017-01-05 15:00:00,False,False,False,False,False,False,8.67,False,0,0,tn,8.67,False,,
2017-01-05 15:15:00,False,False,False,False,False,False,8.67,False,0,0,tn,8.67,False,,
2017-01-05 15:30:00,False,False,False,False,False,False,8.67,False,0,0,tn,8.67,False,,
2017-01-05 15:45:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-05 16:00:00,False,False,False,False,False,False,8.66,False,0,0,tn,8.66,False,,
2017-01-05 16:15:00,False,False,False,False,False,False,8.65,False,0,0,tn,8.65,False,,
2017-01-05 16:30:00,False,False,False,False,False,False,8.64,False,0,0,tn,8.64,False,,
2017-01-05 16:45:00,False,False,False,False,False,False,8.63,False,0,0,tn,8.63,False,,
2017-01-05 17:00:00,False,False,False,False,False,False,8.62,False,0,0,tn,8.62,False,,
2017-01-05 17:15:00,False,False,False,False,False,False,8.61,False,0,0,tn,8.61,False,,
2017-01-05 17:30:00,False,False,False,False,False,False,8.6,False,0,0,tn,8.6,False,,
2017-01-05 17:45:00,False,False,False,False,False,False,8.58,False,0,0,tn,8.58,False,,
2017-01-05 18:00:00,False,False,False,False,False,False,8.57,False,0,0,tn,8.57,False,,
2017-01-05 18:15:00,False,False,False,False,False,False,8.56,False,0,0,tn,8.56,False,,
2017-01-05 18:30:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-05 18:45:00,False,False,False,False,False,False,8.55,False,0,0,tn,8.55,False,,
2017-01-05 19:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 19:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 19:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 19:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 20:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 20:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 20:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 20:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 21:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 21:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 21:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 21:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 22:00:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 22:15:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 22:30:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 22:45:00,False,False,False,False,False,False,8.54,False,0,0,tn,8.54,False,,
2017-01-05 23:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 23:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 23:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-05 23:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 00:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 00:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 00:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 00:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 01:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 01:15:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 01:30:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 01:45:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 02:00:00,False,False,False,False,False,False,8.53,False,0,0,tn,8.53,False,,
2017-01-06 02:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 02:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 02:45:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 03:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 03:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 03:30:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 03:45:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 04:00:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 04:15:00,False,False,False,False,False,False,8.52,False,0,0,tn,8.52,False,,
2017-01-06 04:30:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 04:45:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 05:00:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 05:15:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 05:30:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 05:45:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 06:00:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 06:15:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 06:30:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 06:45:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 07:00:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 07:15:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 07:30:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 07:45:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 08:00:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 08:15:00,False,False,False,False,False,False,8.49,False,0,0,tn,8.49,False,,
2017-01-06 08:30:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 08:45:00,False,False,False,False,False,False,8.5,False,0,0,tn,8.5,False,,
2017-01-06 09:00:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
2017-01-06 09:15:00,False,False,False,False,False,False,8.51,False,0,0,tn,8.51,False,,
