datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-05-19 17:00:00,False,False,False,False,False,False,10.259743905909135,False,0,16,tn,10.259743905909135,False,,
2017-05-19 17:15:00,False,False,False,False,False,False,10.249751493882197,False,0,16,tn,10.249751493882197,False,,
2017-05-19 17:30:00,False,False,False,False,False,False,10.23975908185526,False,0,16,tn,10.23975908185526,False,,
2017-05-19 17:45:00,False,False,False,False,False,False,10.21976666982832,False,0,16,tn,10.21976666982832,False,,
2017-05-19 18:00:00,False,False,False,False,False,False,10.209774257801385,False,0,16,tn,10.209774257801385,False,,
2017-05-19 18:15:00,False,False,False,False,False,False,10.199781845774448,False,0,16,tn,10.199781845774448,False,,
2017-05-19 18:30:00,False,False,False,False,False,False,10.19978943374751,False,0,16,tn,10.19978943374751,False,,
2017-05-19 18:45:00,False,False,False,False,False,False,10.199797021720572,False,0,16,tn,10.199797021720572,False,,
2017-05-19 19:00:00,False,False,False,False,False,False,10.199804609693635,False,0,16,tn,10.199804609693635,False,,
2017-05-19 19:15:00,False,False,False,False,False,False,10.199812197666699,False,0,16,tn,10.199812197666699,False,,
2017-05-19 19:30:00,False,False,False,False,False,False,10.189819785639761,False,0,16,tn,10.189819785639761,False,,
2017-05-19 19:45:00,False,False,False,False,False,False,10.189827373612824,False,0,16,tn,10.189827373612824,False,,
2017-05-19 20:00:00,False,False,False,False,False,False,10.189834961585886,False,0,16,tn,10.189834961585886,False,,
2017-05-19 20:15:00,False,False,False,False,False,False,10.189842549558948,False,0,16,tn,10.189842549558948,False,,
2017-05-19 20:30:00,False,False,False,False,False,False,10.189850137532012,False,0,16,tn,10.189850137532012,False,,
2017-05-19 20:45:00,False,False,False,False,False,False,10.189857725505075,False,0,16,tn,10.189857725505075,False,,
2017-05-19 21:00:00,False,False,False,False,False,False,10.199865313478137,False,0,16,tn,10.199865313478137,False,,
2017-05-19 21:15:00,False,False,False,False,False,False,10.199872901451199,False,0,16,tn,10.199872901451199,False,,
2017-05-19 21:30:00,False,False,False,False,False,False,10.209880489424261,False,0,16,tn,10.209880489424261,False,,
2017-05-19 21:45:00,False,False,False,False,False,False,10.219888077397325,False,0,16,tn,10.219888077397325,False,,
2017-05-19 22:00:00,False,False,False,False,False,False,10.219895665370387,False,0,16,tn,10.219895665370387,False,,
2017-05-19 22:15:00,False,False,False,False,False,False,10.229903253343451,False,0,16,tn,10.229903253343451,False,,
2017-05-19 22:30:00,False,False,False,False,False,False,10.239910841316513,False,0,16,tn,10.239910841316513,False,,
2017-05-19 22:45:00,False,False,False,False,False,False,10.239918429289578,False,0,16,tn,10.239918429289578,False,,
2017-05-19 23:00:00,False,False,False,False,False,False,10.24992601726264,False,0,16,tn,10.24992601726264,False,,
2017-05-19 23:15:00,False,False,False,False,False,False,10.249933605235702,False,0,16,tn,10.249933605235702,False,,
2017-05-19 23:30:00,False,False,False,False,False,False,10.259941193208764,False,0,16,tn,10.259941193208764,False,,
2017-05-19 23:45:00,False,False,False,False,False,False,10.269948781181826,False,0,16,tn,10.269948781181826,False,,
2017-05-20 00:00:00,False,False,False,False,False,False,10.28995636915489,False,0,16,tn,10.28995636915489,False,,
2017-05-20 00:15:00,False,False,False,False,False,False,10.299963957127952,False,0,16,tn,10.299963957127952,False,,
2017-05-20 00:30:00,False,False,False,False,False,False,10.319971545101016,False,0,16,tn,10.319971545101016,False,,
2017-05-20 00:45:00,False,False,False,False,False,False,10.309979133074076,False,0,16,tn,10.309979133074076,False,,
2017-05-20 01:00:00,False,False,False,False,False,False,10.31998672104714,False,0,16,tn,10.31998672104714,False,,
2017-05-20 01:15:00,False,False,False,False,False,False,10.319994309020204,False,0,16,tn,10.319994309020204,False,,
2017-05-20 01:30:00,False,False,False,False,False,False,10.330001896993267,False,0,16,tn,10.330001896993267,False,,
2017-05-20 01:45:00,False,False,False,False,False,False,10.340009484966329,False,0,16,tn,10.340009484966329,False,,
2017-05-20 02:00:00,False,False,False,False,False,False,10.35001707293939,False,0,16,tn,10.35001707293939,False,,
2017-05-20 02:15:00,False,False,False,False,False,False,10.370024660912453,False,0,16,tn,10.370024660912453,False,,
2017-05-20 02:30:00,False,False,False,False,False,False,10.380032248885517,False,0,16,tn,10.380032248885517,False,,
2017-05-20 02:45:00,False,False,False,False,False,False,10.390039836858579,False,0,16,tn,10.390039836858579,False,,
2017-05-20 03:00:00,False,False,False,False,False,False,10.410047424831642,False,0,16,tn,10.410047424831642,False,,
2017-05-20 03:15:00,False,False,False,False,False,False,10.420055012804704,False,0,16,tn,10.420055012804704,False,,
2017-05-20 03:30:00,False,False,False,False,False,False,10.430062600777767,False,0,16,tn,10.430062600777767,False,,
2017-05-20 03:45:00,False,False,False,False,False,False,10.44007018875083,False,0,16,tn,10.44007018875083,False,,
2017-05-20 04:00:00,False,False,False,False,False,False,10.460077776723892,False,0,16,tn,10.460077776723892,False,,
2017-05-20 04:15:00,False,False,False,False,False,False,10.470085364696954,False,0,16,tn,10.470085364696954,False,,
2017-05-20 04:30:00,False,False,False,False,False,False,10.490092952670018,False,0,16,tn,10.490092952670018,False,,
2017-05-20 04:45:00,False,False,False,False,False,False,10.50010054064308,False,0,16,tn,10.50010054064308,False,,
2017-05-20 05:00:00,False,False,False,False,False,False,10.520108128616144,False,0,16,tn,10.520108128616144,False,,
2017-05-20 05:15:00,False,False,False,False,False,False,10.540115716589206,False,0,16,tn,10.540115716589206,False,,
2017-05-20 05:30:00,False,False,False,False,False,False,10.560123304562268,False,0,16,tn,10.560123304562268,False,,
2017-05-20 05:45:00,False,False,False,False,False,False,10.570130892535332,False,0,16,tn,10.570130892535332,False,,
2017-05-20 06:00:00,False,False,False,False,False,False,10.590138480508395,False,0,16,tn,10.590138480508395,False,,
2017-05-20 06:15:00,False,False,False,False,False,False,10.600146068481457,False,0,16,tn,10.600146068481457,False,,
2017-05-20 06:30:00,False,False,False,False,False,False,10.62015365645452,False,0,16,tn,10.62015365645452,False,,
2017-05-20 06:45:00,False,False,False,False,False,False,10.630161244427581,False,0,16,tn,10.630161244427581,False,,
2017-05-20 07:00:00,False,False,False,False,False,False,10.650168832400645,False,0,16,tn,10.650168832400645,False,,
2017-05-20 07:15:00,False,False,False,False,False,False,10.660176420373709,False,0,16,tn,10.660176420373709,False,,
2017-05-20 07:30:00,False,False,False,False,False,False,10.680184008346771,False,0,16,tn,10.680184008346771,False,,
2017-05-20 07:45:00,False,False,False,False,False,False,10.690191596319833,False,0,16,tn,10.690191596319833,False,,
2017-05-20 08:00:00,False,False,False,False,False,False,10.700199184292895,False,0,16,tn,10.700199184292895,False,,
2017-05-20 08:15:00,False,False,False,False,False,False,10.700206772265958,False,0,16,tn,10.700206772265958,False,,
2017-05-20 08:30:00,False,False,False,False,False,False,10.700214360239022,False,0,16,tn,10.700214360239022,False,,
2017-05-20 08:45:00,False,False,False,False,False,False,10.700221948212084,False,0,16,tn,10.700221948212084,False,,
2017-05-20 09:00:00,False,False,False,False,False,False,10.700229536185146,False,0,16,tn,10.700229536185146,False,,
2017-05-20 09:15:00,False,False,False,False,False,False,10.700237124158209,False,0,16,tn,10.700237124158209,False,,
2017-05-20 09:30:00,False,False,False,False,False,False,10.690244712131271,False,0,16,tn,10.690244712131271,False,,
2017-05-20 09:45:00,False,False,False,False,False,False,10.680252300104335,False,0,16,tn,10.680252300104335,False,,
2017-05-20 10:00:00,False,False,False,False,False,False,10.660259888077398,False,0,16,tn,10.660259888077398,False,,
2017-05-20 10:15:00,False,False,False,False,False,False,10.64026747605046,False,0,16,tn,10.64026747605046,False,,
2017-05-20 10:30:00,False,False,False,False,False,False,10.630275064023522,False,0,16,tn,10.630275064023522,False,,
2017-05-20 10:45:00,False,False,False,False,False,False,10.610282651996584,False,0,16,tn,10.610282651996584,False,,
2017-05-20 11:00:00,False,False,False,False,False,False,10.590290239969649,False,0,16,tn,10.590290239969649,False,,
2017-05-20 11:15:00,False,False,False,False,False,False,10.56029782794271,False,0,16,tn,10.56029782794271,False,,
2017-05-20 11:30:00,False,False,False,False,False,False,10.550305415915773,False,0,16,tn,10.550305415915773,False,,
2017-05-20 11:45:00,False,False,False,False,False,False,10.540313003888835,False,0,16,tn,10.540313003888835,False,,
2017-05-20 12:00:00,False,False,False,False,False,False,10.510320591861898,False,0,16,tn,10.510320591861898,False,,
2017-05-20 12:15:00,False,False,False,False,False,False,10.480328179834963,False,0,16,tn,10.480328179834963,False,,
2017-05-20 12:30:00,False,False,False,False,False,False,10.470335767808024,False,0,16,tn,10.470335767808024,False,,
2017-05-20 12:45:00,False,False,False,False,False,False,10.430343355781087,False,0,16,tn,10.430343355781087,False,,
2017-05-20 13:00:00,False,False,False,False,False,False,10.380350943754149,False,0,16,tn,10.380350943754149,False,,
2017-05-20 13:15:00,False,False,False,False,False,False,10.350358531727213,False,0,16,tn,10.350358531727213,False,,
2017-05-20 13:30:00,False,False,False,False,False,False,10.310366119700275,False,0,16,tn,10.310366119700275,False,,
2017-05-20 13:45:00,False,False,False,False,False,False,10.260373707673338,False,0,16,tn,10.260373707673338,False,,
2017-05-20 14:00:00,False,False,False,False,False,False,10.2403812956464,False,0,16,tn,10.2403812956464,False,,
2017-05-20 14:15:00,False,False,False,False,False,False,10.210388883619462,False,0,16,tn,10.210388883619462,False,,
2017-05-20 14:30:00,False,False,False,False,False,False,10.160396471592527,False,0,16,tn,10.160396471592527,False,,
2017-05-20 14:45:00,False,False,False,False,False,False,10.130404059565588,False,0,16,tn,10.130404059565588,False,,
2017-05-20 15:00:00,False,False,False,False,False,False,10.100411647538651,False,0,16,tn,10.100411647538651,False,,
2017-05-20 15:15:00,False,False,False,False,False,False,10.060419235511713,False,0,16,tn,10.060419235511713,False,,
2017-05-20 15:30:00,False,False,False,False,False,False,10.030426823484776,False,0,16,tn,10.030426823484776,False,,
2017-05-20 15:45:00,False,False,False,False,False,False,10.02043441145784,False,0,16,tn,10.02043441145784,False,,
2017-05-20 16:00:00,False,False,False,False,False,False,9.970441999430902,False,0,16,tn,9.970441999430902,False,,
2017-05-20 16:15:00,False,False,False,False,False,False,9.940449587403965,False,0,16,tn,9.940449587403965,False,,
2017-05-20 16:30:00,False,False,False,False,False,False,9.920457175377027,False,0,16,tn,9.920457175377027,False,,
2017-05-20 16:45:00,False,False,False,False,False,False,9.90046476335009,False,0,16,tn,9.90046476335009,False,,
2017-05-20 17:00:00,False,False,False,False,False,False,9.870472351323153,False,0,16,tn,9.870472351323153,False,,
2017-05-20 17:15:00,False,False,False,False,False,False,9.850479939296216,False,0,16,tn,9.850479939296216,False,,
2017-05-20 17:30:00,False,False,False,False,False,False,9.820487527269279,False,0,16,tn,9.820487527269279,False,,
2017-05-20 17:45:00,False,False,False,False,False,False,9.80049511524234,False,0,16,tn,9.80049511524234,False,,
2017-05-20 18:00:00,False,False,False,False,False,False,9.790502703215402,False,0,16,tn,9.790502703215402,False,,
2017-05-20 18:15:00,False,False,False,False,False,False,9.790510291188466,False,0,16,tn,9.790510291188466,False,,
2017-05-20 18:30:00,False,False,False,False,False,False,9.780517879161529,False,0,16,tn,9.780517879161529,False,,
2017-05-20 18:45:00,False,False,False,False,False,False,9.780525467134591,False,0,16,tn,9.780525467134591,False,,
2017-05-20 19:00:00,False,False,False,False,False,False,9.780533055107654,False,0,16,tn,9.780533055107654,False,,
2017-05-20 19:15:00,False,False,False,False,False,False,9.760540643080716,False,0,16,tn,9.760540643080716,False,,
2017-05-20 19:30:00,False,False,False,False,False,False,9.76054823105378,False,0,16,tn,9.76054823105378,False,,
2017-05-20 19:45:00,False,False,False,False,False,False,9.750555819026843,False,0,16,tn,9.750555819026843,False,,
2017-05-20 20:00:00,False,False,False,False,False,False,9.750563406999905,False,0,16,tn,9.750563406999905,False,,
2017-05-20 20:15:00,False,False,False,False,False,False,9.760570994972968,False,0,16,tn,9.760570994972968,False,,
2017-05-20 20:30:00,False,False,False,False,False,False,9.760578582946032,False,0,16,tn,9.760578582946032,False,,
2017-05-20 20:45:00,False,False,False,False,False,False,9.770586170919094,False,0,16,tn,9.770586170919094,False,,
2017-05-20 21:00:00,False,False,False,False,False,False,9.780593758892156,False,0,16,tn,9.780593758892156,False,,
2017-05-20 21:15:00,False,False,False,False,False,False,9.780601346865218,False,0,16,tn,9.780601346865218,False,,
2017-05-20 21:30:00,False,False,False,False,False,False,9.79060893483828,False,0,16,tn,9.79060893483828,False,,
2017-05-20 21:45:00,False,False,False,False,False,False,9.810616522811344,False,0,16,tn,9.810616522811344,False,,
2017-05-20 22:00:00,False,False,False,False,False,False,9.810624110784406,False,0,16,tn,9.810624110784406,False,,
2017-05-20 22:15:00,False,False,False,False,False,False,9.82063169875747,False,0,16,tn,9.82063169875747,False,,
2017-05-20 22:30:00,False,False,False,False,False,False,9.830639286730532,False,0,16,tn,9.830639286730532,False,,
2017-05-20 22:45:00,False,False,False,False,False,False,9.830646874703595,False,0,16,tn,9.830646874703595,False,,
2017-05-20 23:00:00,False,False,False,False,False,False,9.840654462676659,False,0,16,tn,9.840654462676659,False,,
2017-05-20 23:15:00,False,False,False,False,False,False,9.84066205064972,False,0,16,tn,9.84066205064972,False,,
2017-05-20 23:30:00,False,False,False,False,False,False,9.850669638622783,False,0,16,tn,9.850669638622783,False,,
2017-05-20 23:45:00,False,False,False,False,False,False,9.860677226595845,False,0,16,tn,9.860677226595845,False,,
2017-05-21 00:00:00,False,False,False,False,False,False,9.880684814568907,False,0,16,tn,9.880684814568907,False,,
2017-05-21 00:15:00,False,False,False,False,False,False,9.900692402541972,False,0,16,tn,9.900692402541972,False,,
2017-05-21 00:30:00,False,False,False,False,False,False,9.920699990515034,False,0,16,tn,9.920699990515034,False,,
2017-05-21 00:45:00,False,False,False,False,False,False,9.930707578488096,False,0,16,tn,9.930707578488096,False,,
2017-05-21 01:00:00,False,False,False,False,False,False,9.940715166461159,False,0,16,tn,9.940715166461159,False,,
2017-05-21 01:15:00,False,False,False,False,False,False,9.96072275443422,False,0,16,tn,9.96072275443422,False,,
2017-05-21 01:30:00,False,False,False,False,False,False,9.990730342407286,False,0,16,tn,9.990730342407286,False,,
2017-05-21 01:45:00,False,False,False,False,False,False,10.010737930380348,False,0,16,tn,10.010737930380348,False,,
2017-05-21 02:00:00,False,False,False,False,False,False,10.04074551835341,False,0,16,tn,10.04074551835341,False,,
